doc_id,V1,V2,V3,V4
NA,0.05199187897156235,-0.0010067607816457527,0.2121795584298088,-0.11314606237794214
NA,0.07778600906080521,-0.004701115255830692,0.39119558997979376,-0.16213718260796733
NA,0.07298337792203967,-0.003536062350232577,0.4325387294086591,-0.16298653978735309
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.05542291431228543,-0.0017934829447005434,0.23819548613460698,-0.08778336835440846
NA,0.16658722188664804,-0.01136526945689764,0.9804421857331858,-0.42913594219495615
NA,0.683144546778163,-0.003681741015516949,1.7336902554345341,-0.7742298592833246
NA,0.1762986362495979,-0.008510585379533251,1.1049693619638286,-0.6441066731747266
NA,0.06484983983642977,-0.00516024895055451,0.33256887974198496,-0.16362780737851862
NA,0.37275603013806496,0.001982067623412132,0.678178010614628,-0.20357540178246664
NA,0.06762963180598763,-0.0017844472227177676,0.38892647022559723,-0.12391260281238668
NA,0.2817221189174268,-1.1181783836238471e-4,0.3573612651967628,-0.19022243556752574
NA,0.17439428516614966,-0.003943185340805904,0.8897295926276677,-0.5935860027288896
NA,0.1658214247235455,-0.0064757398468124295,1.0230070925342891,-0.44614885315392744
NA,0.2817221189174268,-1.1181783836238471e-4,0.3573612651967628,-0.19022243556752574
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.06484983983642977,-0.00516024895055451,0.33256887974198496,-0.16362780737851862
NA,0.08528409265102638,-0.003414509738104589,0.4867415924001038,-0.20367418804489623
NA,0.1658214247235455,-0.0064757398468124295,1.0230070925342891,-0.44614885315392744
NA,0.05937452385928576,-0.004059594000592272,0.33263479258951634,-0.17864050399208056
NA,0.11403295257096102,-0.006224054255163989,0.6252688989868361,-0.2388478345582019
NA,0.05939734901237502,-0.002234110868785647,0.3017850650505695,-0.13758269009555327
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.05939734901237502,-0.002234110868785647,0.3017850650505695,-0.13758269009555327
NA,0.1682199332124841,-0.006535118907488071,1.01885604016472,-0.3476002132563831
NA,0.13979868888872019,-0.006577530835190499,0.7899391774671071,-0.2932943376702868
NA,0.7238304841609176,9.83149063620702e-4,1.2382902954092265,-0.20328408956035535
NA,0.15408551796406805,-0.006564787651669642,0.8848564186445342,-0.3890783434358168
NA,0.03892510081222305,-0.00115069960229812,0.22143422225704523,-0.08646178862222419
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.2633491613458085,-0.012683979520237079,1.5350147326909789,-0.5742842296038002
NA,0.2790713632764937,-0.014047377498340806,2.385732009678875,1.6833209985909063
NA,0.03892510081222305,-0.00115069960229812,0.22143422225704523,-0.08646178862222419
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.05939734901237502,-0.002234110868785647,0.3017850650505695,-0.13758269009555327
NA,0.59382269534649,-4.159383259007073e-4,1.2713073833443178,-0.43768531646028075
NA,0.09768578742300804,-0.004920038659408431,0.5220967335808017,-0.21919121741855888
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.08126388163127625,-0.005257852183528267,0.4960835025003904,-0.062406314004638204
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.020274041032147614,-4.6461266010411676e-4,0.0932606968789385,-0.04416132352449898
NA,0.20444536202188004,-0.007314245291786875,1.2365087068370844,-0.6011616398970637
NA,0.4396006097857327,-0.0013979242071525564,0.9313443165036769,-0.35268567796534306
NA,0.37177166333298367,9.7916653503771e-4,0.6835007544154589,-0.24242699036048915
NA,0.2633491613458085,-0.012683979520237079,1.5350147326909789,-0.5742842296038002
NA,0.37177166333298367,9.7916653503771e-4,0.6835007544154589,-0.24242699036048915
NA,0.37177166333298367,9.7916653503771e-4,0.6835007544154589,-0.24242699036048915
NA,0.1658214247235455,-0.0064757398468124295,1.0230070925342891,-0.44614885315392744
NA,0.4396006097857327,-0.0013979242071525564,0.9313443165036769,-0.35268567796534306
NA,0.07433848976651479,-0.00348745479699469,0.4261263507873039,-0.16536216326289999
NA,0.0744156521301004,-0.0076833880946154684,0.3932417710261466,-0.1675309636623958
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.04086911072454471,-0.0021170640584732173,0.243360982552769,-0.08173032869187478
NA,0.4570013815725544,9.811603549016164e-4,0.7009456720924716,-0.2889946480886652
NA,0.13979868888872019,-0.006577530835190499,0.7899391774671071,-0.2932943376702868
NA,0.1658214247235455,-0.0064757398468124295,1.0230070925342891,-0.44614885315392744
NA,0.08238583193541378,-0.004113734516256806,0.4440194578984186,-0.16849645686657908
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.3502321959672016,1.1046964627096631e-4,0.6138536880055732,-0.34785790091118113
NA,0.2575135632857441,-0.012672473356052554,1.3258433417998388,-0.428598205133996
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.19270016153378952,-0.007003682409331037,1.204866036799855,-0.81085315087439
NA,0.2976036604953,-0.01393994276578908,1.735388230243406,-0.33051667316198863
NA,0.19270016153378952,-0.007003682409331037,1.204866036799855,-0.81085315087439
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.13452528956638293,-0.0059795109706457916,0.7782118859533602,-0.2577093460984126
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.05939734901237502,-0.002234110868785647,0.3017850650505695,-0.13758269009555327
NA,0.05939734901237502,-0.002234110868785647,0.3017850650505695,-0.13758269009555327
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.13979868888872019,-0.006577530835190499,0.7899391774671071,-0.2932943376702868
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.04627054535156338,-0.002616854464527273,0.2767290412395376,-0.16256350492422963
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.5164378827873441,-0.004429141738832116,1.3917137365369066,-0.545887163468804
NA,0.039649461135961295,-0.0018220613822971213,0.22048009488586248,-0.09250926806213729
NA,0.18437886739753018,-0.008471644409008643,1.0169294350067417,-0.424858765465797
NA,0.1954548963024713,-0.011001171938676333,1.0822622190372402,-0.42560170511916934
NA,0.4396006097857327,-0.0013979242071525564,0.9313443165036769,-0.35268567796534306
NA,0,0,0,0
NA,0.2621024051010139,5.526821908861902e-4,0.30800820632870046,-0.15192006374745773
NA,0.05939734901237502,-0.002234110868785647,0.3017850650505695,-0.13758269009555327
NA,0.59382269534649,-4.159383259007073e-4,1.2713073833443178,-0.43768531646028075
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.20043478083177169,-0.009278992938335994,1.2039008137284766,-0.5475466566033484
NA,0.05939734901237502,-0.002234110868785647,0.3017850650505695,-0.13758269009555327
NA,0.09081201705173325,-0.005437113979713974,0.4695147676087474,-0.19135914111219068
NA,0.23356901874972955,-0.008567427919926082,1.3120905412052537,-0.4500971294045192
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.06484983983642977,-0.00516024895055451,0.33256887974198496,-0.16362780737851862
NA,0.1658214247235455,-0.0064757398468124295,1.0230070925342891,-0.44614885315392744
NA,0.15408551796406805,-0.006564787651669642,0.8848564186445342,-0.3890783434358168
NA,0.05939734901237502,-0.002234110868785647,0.3017850650505695,-0.13758269009555327
NA,0.05939734901237502,-0.002234110868785647,0.3017850650505695,-0.13758269009555327
NA,0.017654710798154387,-3.332311146981643e-4,0.07417941238144568,-0.041974226092239976
NA,0.03552651757503931,-9.728653676173881e-4,0.16499964653816232,-0.08765017921850173
NA,0.05939734901237502,-0.002234110868785647,0.3017850650505695,-0.13758269009555327
NA,0.03552651757503931,-9.728653676173881e-4,0.16499964653816232,-0.08765017921850173
NA,0.04792973268558109,-0.0028817993682320056,0.2570591419746223,-0.10435110235248074
NA,0.06706733499678785,-0.004587392522425932,0.3527548897766679,-0.14942096981527023
NA,0.05939734901237502,-0.002234110868785647,0.3017850650505695,-0.13758269009555327
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.14894781647820213,-0.008361666873161994,0.7875456905579095,-0.274691336787305
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.04672659612115262,-0.0026032881010272873,0.24258874754602397,-0.07841017476441817
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.0541717156266067,-0.0021784184567706206,0.3837770194591964,-0.13717055582868345
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.06709937165734496,-0.002163938730821409,0.41983150989025253,-0.40233934248829684
NA,0.07022260230435556,-0.0032167135071251092,0.4071791838020043,-0.15001454574211567
NA,0.075535562911088,-0.0024995731274846983,0.3822955441753386,-0.17501314651729055
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.0787249970106759,-0.023201337342817357,0.41827599162029955,-0.17785709272658592
NA,0.09891418711576375,-0.0032247168822953595,0.47593026944194367,-0.2698377375489577
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.2976036604953,-0.01393994276578908,1.735388230243406,-0.33051667316198863
NA,0.040815597185872556,-0.001434770737976066,0.1865418656656876,-0.0962848752467683
NA,0.15408551796406805,-0.006564787651669642,0.8848564186445342,-0.3890783434358168
NA,0.08001847415413263,-0.0035813815417170963,0.4557061821878002,-0.17046347720311514
NA,0.13184633432296294,-0.006790962918008646,0.7484676931841303,-0.286884112678797
NA,0.13979868888872019,-0.006577530835190499,0.7899391774671071,-0.2932943376702868
NA,0.1151017588774047,-0.004768936055601334,0.7006637250678919,-0.21663330315987564
NA,0.13184633432296294,-0.006790962918008646,0.7484676931841303,-0.286884112678797
NA,0.13452528956638293,-0.0059795109706457916,0.7782118859533602,-0.2577093460984126
NA,0.8626734732246746,0.01728099490710723,0.06801653212251543,-0.04914170476701812
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.08919018393358871,-0.007271888304815548,0.47467230623898504,-0.17711719409865537
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.13979868888872019,-0.006577530835190499,0.7899391774671071,-0.2932943376702868
NA,0.13521828964844174,-0.006286828333340653,0.7840006669026681,-0.28236945947150816
NA,0.08919018393358871,-0.007271888304815548,0.47467230623898504,-0.17711719409865537
NA,0.07022260230435556,-0.0032167135071251092,0.4071791838020043,-0.15001454574211567
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.08919018393358871,-0.007271888304815548,0.47467230623898504,-0.17711719409865537
NA,0.677554562502176,0.01306822743888685,0.15822917463457986,-0.10223851600417098
NA,0.0660123559824543,-0.0030332837358900177,0.34631952384198117,-0.16156011420577004
NA,0.2817221189174268,-1.1181783836238471e-4,0.3573612651967628,-0.19022243556752574
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.08919018393358871,-0.007271888304815548,0.47467230623898504,-0.17711719409865537
NA,0.23326467849592414,-0.009169001901418828,1.8935763609406695,0.7210069256789522
NA,0.08528409265102638,-0.003414509738104589,0.4867415924001038,-0.20367418804489623
NA,0.7238304841609176,9.83149063620702e-4,1.2382902954092265,-0.20328408956035535
NA,0.3022647757566849,0.003614075881170864,0.2771184879925189,-0.10794993715979687
NA,0.15408551796406805,-0.006564787651669642,0.8848564186445342,-0.3890783434358168
NA,0.1658214247235455,-0.0064757398468124295,1.0230070925342891,-0.44614885315392744
NA,0.08001847415413263,-0.0035813815417170963,0.4557061821878002,-0.17046347720311514
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.7238304841609176,9.83149063620702e-4,1.2382902954092265,-0.20328408956035535
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.08528409265102638,-0.003414509738104589,0.4867415924001038,-0.20367418804489623
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.3022647757566849,0.003614075881170864,0.2771184879925189,-0.10794993715979687
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.1658214247235455,-0.0064757398468124295,1.0230070925342891,-0.44614885315392744
NA,0.08368352832849386,-0.0036802078209240328,0.46534557704276525,-0.17459184834246144
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.15408551796406805,-0.006564787651669642,0.8848564186445342,-0.3890783434358168
NA,0.13979868888872019,-0.006577530835190499,0.7899391774671071,-0.2932943376702868
NA,0.09148691087187603,-0.006767098921092514,0.5532758014091876,-0.18970471626390678
NA,0.03193033358085525,-0.004753157570242319,0.1498468851304298,-0.06862313663470701
NA,0.16658722188664804,-0.01136526945689764,0.9804421857331858,-0.42913594219495615
NA,0.21121571900545727,-0.027454428286025484,1.2444193171071933,-0.4315579286201484
NA,0.14913302234592646,-0.007012253176884442,0.8707749044945783,-0.3418119226267916
NA,0.6775916966658995,0.013100146618770262,0.15470980316469557,-0.10037650054033233
NA,0.13979868888872019,-0.006577530835190499,0.7899391774671071,-0.2932943376702868
NA,0.09180177131385346,-0.002538985967447049,0.47570315657594536,-0.08285687741903228
NA,0.14913302234592646,-0.007012253176884442,0.8707749044945783,-0.3418119226267916
NA,0.15815955859417702,-0.005848891176214112,0.9523207943881912,-0.8917950230135441
NA,0.07137667987736311,-0.0201053417706256,0.37778911037082025,-0.1597470988794602
NA,0.15408551796406805,-0.006564787651669642,0.8848564186445342,-0.3890783434358168
NA,0.12952882312485503,-0.00491565814128337,0.7861029629009532,-0.29222714881825257
NA,0.13979868888872019,-0.006577530835190499,0.7899391774671071,-0.2932943376702868
NA,0.08528409265102638,-0.003414509738104589,0.4867415924001038,-0.20367418804489623
NA,0.13452528956638293,-0.0059795109706457916,0.7782118859533602,-0.2577093460984126
NA,0.13979868888872019,-0.006577530835190499,0.7899391774671071,-0.2932943376702868
NA,0.08528409265102638,-0.003414509738104589,0.4867415924001038,-0.20367418804489623
NA,0.2790713632764937,-0.014047377498340806,2.385732009678875,1.6833209985909063
NA,0.07702721832850808,-0.00671353264623785,0.41223431572859875,-0.03640398338808996
NA,0.3275423001634715,-0.010939819759814094,1.9857101972250346,-0.8184183839066522
NA,0.567088294673296,-0.0029880406749889766,1.0301192057404471,-0.4767404699537117
NA,0.13979868888872019,-0.006577530835190499,0.7899391774671071,-0.2932943376702868
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.06706733499678785,-0.004587392522425932,0.3527548897766679,-0.14942096981527023
NA,0.038214310331815375,-0.002163920381827816,0.19345153455906597,-0.09037677576828614
NA,0.08528409265102638,-0.003414509738104589,0.4867415924001038,-0.20367418804489623
NA,0.08528409265102638,-0.003414509738104589,0.4867415924001038,-0.20367418804489623
NA,0.13979868888872019,-0.006577530835190499,0.7899391774671071,-0.2932943376702868
NA,0.075535562911088,-0.0024995731274846983,0.3822955441753386,-0.17501314651729055
NA,0.13979868888872019,-0.006577530835190499,0.7899391774671071,-0.2932943376702868
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.16658722188664804,-0.01136526945689764,0.9804421857331858,-0.42913594219495615
NA,0.08528409265102638,-0.003414509738104589,0.4867415924001038,-0.20367418804489623
NA,0.13979868888872019,-0.006577530835190499,0.7899391774671071,-0.2932943376702868
NA,0.03105825896859587,-0.0019091286497958707,0.15804599189690505,-0.06309212117476522
NA,0.07433848976651479,-0.00348745479699469,0.4261263507873039,-0.16536216326289999
NA,0.19696163700605687,-0.009536047530872858,1.091285918437397,-0.2731867822581334
NA,0.07702721832850808,-0.00671353264623785,0.41223431572859875,-0.03640398338808996
NA,0.06706733499678785,-0.004587392522425932,0.3527548897766679,-0.14942096981527023
NA,0.08913696038097353,-0.005452772787466695,0.5233487176647924,-0.212429532970309
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.03790171337666201,-0.0027768532740303797,0.22295920772588906,-0.08525281217314833
NA,0.06914381037528552,-0.003143280421411483,0.40940268335934005,-0.13507941306965202
NA,0.1658214247235455,-0.0064757398468124295,1.0230070925342891,-0.44614885315392744
NA,0.2575135632857441,-0.012672473356052554,1.3258433417998388,-0.428598205133996
NA,0.16658722188664804,-0.01136526945689764,0.9804421857331858,-0.42913594219495615
NA,0.16658722188664804,-0.01136526945689764,0.9804421857331858,-0.42913594219495615
NA,0.11930698026137372,-0.005059492220078296,0.6806278212854402,-0.23800346578655876
NA,0.05009996235046664,-0.002440325848431716,0.2146525852802091,-0.09901851074407553
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.1583236077574456,-0.006954905585870422,0.9261569398615686,-0.40598327828881425
NA,0.16658722188664804,-0.01136526945689764,0.9804421857331858,-0.42913594219495615
NA,0.15408551796406805,-0.006564787651669642,0.8848564186445342,-0.3890783434358168
NA,0.09501287703512631,-0.00417612156285667,0.5085167121261844,-0.21105933132459673
NA,0.08010852816598396,-0.004353205922139495,0.4514550296671514,-0.17923887277939052
NA,0.08010852816598396,-0.004353205922139495,0.4514550296671514,-0.17923887277939052
NA,0.08200243211763864,-0.020414052907275354,0.430888050213447,-0.1853889627604714
NA,0.017654710798154387,-3.332311146981643e-4,0.07417941238144568,-0.041974226092239976
NA,0.03552651757503931,-9.728653676173881e-4,0.16499964653816232,-0.08765017921850173
NA,0.1684397473065844,-0.008347764320151175,1.0692700711731562,-0.6260252909634849
NA,0.1658214247235455,-0.0064757398468124295,1.0230070925342891,-0.44614885315392744
NA,0.2614993623886909,-0.00975679663917519,1.5162466208828376,-0.7205886983661328
NA,0.04672659612115262,-0.0026032881010272873,0.24258874754602397,-0.07841017476441817
NA,0.10998368734039361,-0.004188560805192182,0.6475737430885873,-0.25564260900632413
NA,0.15408551796406805,-0.006564787651669642,0.8848564186445342,-0.3890783434358168
NA,0.1765053345045763,-0.007106664053509179,1.0682304848661024,-0.3621851959474883
NA,0.03552651757503931,-9.728653676173881e-4,0.16499964653816232,-0.08765017921850173
NA,0.07022260230435556,-0.0032167135071251092,0.4071791838020043,-0.15001454574211567
NA,0.05199187897156235,-0.0010067607816457527,0.2121795584298088,-0.11314606237794214
NA,0.6182685169189668,0.013030133086793294,0.005570407631427574,-0.01494577858883553
NA,0.28309899456904625,-0.014967373453957008,1.8938325348338263,-0.029172801428847612
NA,0.07022260230435556,-0.0032167135071251092,0.4071791838020043,-0.15001454574211567
NA,0.15408551796406805,-0.006564787651669642,0.8848564186445342,-0.3890783434358168
NA,0.6256168340522803,0.009934137514603866,0.04605728888090591,-0.033055772435961
NA,0.1658214247235455,-0.0064757398468124295,1.0230070925342891,-0.44614885315392744
NA,0.15408551796406805,-0.006564787651669642,0.8848564186445342,-0.3890783434358168
NA,0.2104550733799821,-0.00828271153503687,1.034526463599556,-0.4479652233867901
NA,0.12402416367662378,-0.004985666541572608,0.7381194637664966,-0.27297983251639607
NA,0.10998368734039361,-0.004188560805192182,0.6475737430885873,-0.25564260900632413
NA,0.075535562911088,-0.0024995731274846983,0.3822955441753386,-0.17501314651729055
NA,0.08269846286469701,-0.0024442239753415134,0.36198516917412793,-0.15479059972531653
NA,0.0556724097282423,-0.0030807768831027267,0.26601696676116765,-0.09993541363798843
NA,0.28366610746456983,-0.0027222681696169484,0.46228379408269793,-0.2213376434170626
NA,0.14913302234592646,-0.007012253176884442,0.8707749044945783,-0.3418119226267916
NA,0.36603866898894444,6.113706132774707e-4,0.5329983631098141,-0.2367789318328057
NA,0.6775916966658995,0.013100146618770262,0.15470980316469557,-0.10037650054033233
NA,0.09501287703512631,-0.00417612156285667,0.5085167121261844,-0.21105933132459673
NA,0.15408551796406805,-0.006564787651669642,0.8848564186445342,-0.3890783434358168
NA,0.15408551796406805,-0.006564787651669642,0.8848564186445342,-0.3890783434358168
NA,0.04792973268558109,-0.0028817993682320056,0.2570591419746223,-0.10435110235248074
NA,0.04792973268558109,-0.0028817993682320056,0.2570591419746223,-0.10435110235248074
NA,0.09501287703512631,-0.00417612156285667,0.5085167121261844,-0.21105933132459673
NA,0.15408551796406805,-0.006564787651669642,0.8848564186445342,-0.3890783434358168
NA,0.15408551796406805,-0.006564787651669642,0.8848564186445342,-0.3890783434358168
NA,0.06706733499678785,-0.004587392522425932,0.3527548897766679,-0.14942096981527023
NA,0.15871159359309098,-0.004982805029967557,0.7300569728716865,-0.3159959304733067
NA,0.16760681568936345,-0.007697218656949087,1.2002454449495423,0.4381051365511956
NA,0.3148384776331042,-0.016861587895088445,1.8918235150079377,-0.15583477601954
NA,0.14913302234592646,-0.007012253176884442,0.8707749044945783,-0.3418119226267916
NA,0.03105825896859587,-0.0019091286497958707,0.15804599189690505,-0.06309212117476522
NA,0.18478735017116973,-0.005535899895208483,0.9115274674493421,-0.46951024526843677
NA,0.14913302234592646,-0.007012253176884442,0.8707749044945783,-0.3418119226267916
NA,0.1658214247235455,-0.0064757398468124295,1.0230070925342891,-0.44614885315392744
NA,0.3148384776331042,-0.016861587895088445,1.8918235150079377,-0.15583477601954
NA,0.3567834841096796,0.0028362855812794074,0.5070799482423092,-0.25284673521067513
NA,0.09501287703512631,-0.00417612156285667,0.5085167121261844,-0.21105933132459673
NA,0.06706733499678785,-0.004587392522425932,0.3527548897766679,-0.14942096981527023
NA,0.3539796111989761,-0.015958040570269214,2.274250120328657,-0.6229229249550087
NA,0.1658214247235455,-0.0064757398468124295,1.0230070925342891,-0.44614885315392744
NA,0.14913302234592646,-0.007012253176884442,0.8707749044945783,-0.3418119226267916
NA,0.0541717156266067,-0.0021784184567706206,0.3837770194591964,-0.13717055582868345
NA,0.0541717156266067,-0.0021784184567706206,0.3837770194591964,-0.13717055582868345
NA,0.43192887966046656,0.0019332657272064287,0.6535041228863904,-0.3440350268226911
NA,0.3275423001634715,-0.010939819759814094,1.9857101972250346,-0.8184183839066522
NA,0.3539796111989761,-0.015958040570269214,2.274250120328657,-0.6229229249550087
NA,0.08269846286469701,-0.0024442239753415134,0.36198516917412793,-0.15479059972531653
NA,0.18150256774513887,-0.007447998963030949,1.082792572025619,-0.38821540372881347
NA,0.3309398336759134,-0.0017252211555648079,0.6435487271355351,-0.2911311150821456
NA,0.3309398336759134,-0.0017252211555648079,0.6435487271355351,-0.2911311150821456
NA,0.3309398336759134,-0.0017252211555648079,0.6435487271355351,-0.2911311150821456
NA,0.05199187897156235,-0.0010067607816457527,0.2121795584298088,-0.11314606237794214
NA,0.10998368734039361,-0.004188560805192182,0.6475737430885873,-0.25564260900632413
NA,0.14913302234592646,-0.007012253176884442,0.8707749044945783,-0.3418119226267916
NA,0.03105825896859587,-0.0019091286497958707,0.15804599189690505,-0.06309212117476522
NA,0.0798548683009971,-0.005169304533626474,0.48513814999323007,-0.05982959828019686
NA,0.06706733499678785,-0.004587392522425932,0.3527548897766679,-0.14942096981527023
NA,0.22397194848037774,-0.010785345731843794,1.3247786513692765,-0.6904948335627902
NA,0.10998368734039361,-0.004188560805192182,0.6475737430885873,-0.25564260900632413
NA,0.14913302234592646,-0.007012253176884442,0.8707749044945783,-0.3418119226267916
NA,0.14913302234592646,-0.007012253176884442,0.8707749044945783,-0.3418119226267916
NA,3.2287979448751504e-4,-9.307730528799248e-6,0.0021980293202967373,-0.0012097387494200437
NA,0.14913302234592646,-0.007012253176884442,0.8707749044945783,-0.3418119226267916
NA,0.14913302234592646,-0.007012253176884442,0.8707749044945783,-0.3418119226267916
NA,0.1378137746131626,-0.005795594355809174,1.3236014422941833,1.1026537271033452
NA,0.24936125814838422,-0.010774376028555174,2.192347256869045,1.2009688085758228
NA,0.039649461135961295,-0.0018220613822971213,0.22048009488586248,-0.09250926806213729
NA,0.07433848976651479,-0.00348745479699469,0.4261263507873039,-0.16536216326289999
NA,0.1658214247235455,-0.0064757398468124295,1.0230070925342891,-0.44614885315392744
NA,0.14913302234592646,-0.007012253176884442,0.8707749044945783,-0.3418119226267916
NA,0.07702721832850808,-0.00671353264623785,0.41223431572859875,-0.03640398338808996
NA,0.06706733499678785,-0.004587392522425932,0.3527548897766679,-0.14942096981527023
NA,0.08913696038097353,-0.005452772787466695,0.5233487176647924,-0.212429532970309
NA,0.06706733499678785,-0.004587392522425932,0.3527548897766679,-0.14942096981527023
NA,0.0798548683009971,-0.005169304533626474,0.48513814999323007,-0.05982959828019686
NA,0.09501287703512631,-0.00417612156285667,0.5085167121261844,-0.21105933132459673
NA,0.5379907517037193,0.001455966153098871,0.9519114965083674,-0.3991311899491294
NA,0.14510258450641123,-0.007168857383742997,0.8102760525289434,-0.38360033459620563
NA,0.07482886025552869,-0.00357516545593061,0.39889241788343816,-0.17361931150870938
NA,0.09501287703512631,-0.00417612156285667,0.5085167121261844,-0.21105933132459673
NA,0.015209086413501383,-2.4328012829385028e-4,0.054396836216058,-0.029197869945273843
NA,0.06706733499678785,-0.004587392522425932,0.3527548897766679,-0.14942096981527023
NA,0.1658214247235455,-0.0064757398468124295,1.0230070925342891,-0.44614885315392744
NA,0.015209086413501383,-2.4328012829385028e-4,0.054396836216058,-0.029197869945273843
NA,0.1658214247235455,-0.0064757398468124295,1.0230070925342891,-0.44614885315392744
NA,0,0,0,0
NA,0.07166957505694944,-0.004614807699919041,0.3915095553989044,-0.14816890832437973
NA,0.186533347574882,-0.0068438848256982205,1.0400899765705125,-0.3962074601365822
NA,0.22397194848037774,-0.010785345731843794,1.3247786513692765,-0.6904948335627902
NA,0.09501287703512631,-0.00417612156285667,0.5085167121261844,-0.21105933132459673
NA,0.186533347574882,-0.0068438848256982205,1.0400899765705125,-0.3962074601365822
NA,0.14665716584095623,-0.007845706026453889,0.9331061046736387,-0.07805300531958029
NA,0.15463959147813156,-0.009481019293752186,0.8071976608775957,-0.17044080022648944
NA,0.1207811539887545,-0.007118132143702021,0.73245993065601,-5.7639535533906996e-5
NA,0.493980682768675,-0.0019626375730193626,1.2856708845359335,-0.5912209672502262
NA,0.1207811539887545,-0.007118132143702021,0.73245993065601,-5.7639535533906996e-5
NA,0.14665716584095623,-0.007845706026453889,0.9331061046736387,-0.07805300531958029
NA,0.15463959147813156,-0.009481019293752186,0.8071976608775957,-0.17044080022648944
NA,0.2584690534622243,0.001452821043676334,0.29078949526149067,-0.14359571626199022
